45410,Jordan,2023-02-07,0,0,1
45411,Jordan,2023-02-08,0,0,1
45412,Jordan,2023-02-09,0,0,1
45413,Jordan,2023-02-10,0,0,1
45414,Jordan,2023-02-11,0,0,1
45415,Jordan,2023-02-12,0,0,1
45416,Jordan,2023-02-13,0,0,1
45417,Jordan,2023-02-14,0,0,1
45418,Jordan,2023-02-15,0,0,1
45419,Jordan,2023-02-16,0,0,1
45420,Jordan,2023-02-17,0,0,1
45421,Jordan,2023-02-18,0,0,1
45422,Jordan,2023-02-19,0,0,1
45423,Jordan,2023-02-20,0,0,1
45424,Jordan,2023-02-21,0,0,1
45425,Jordan,2023-02-22,0,0,1
45426,Jordan,2023-02-23,0,0,1
45427,Jordan,2023-02-24,0,0,1
45428,Jordan,2023-02-25,0,0,1
45429,Jordan,2023-02-26,0,0,1
45430,Jordan,2023-02-27,0,0,1
45431,Jordan,2023-02-28,0,0,1
45432,Jordan,2023-03-01,0,0,1
45433,Jordan,2023-03-02,0,0,1
45434,Jordan,2023-03-03,0,0,1
45435,Jordan,2023-03-04,0,0,1
45436,Jordan,2023-03-05,0,0,1
45437,Jordan,2023-03-06,0,0,1
45438,Jordan,2023-03-07,0,0,1
45439,Jordan,2023-03-08,0,0,1
45440,Jordan,2023-03-09,0,0,1
45441,Jordan,2023-03-10,0,0,1
45442,Jordan,2023-03-11,0,0,1
45443,Jordan,2023-03-12,0,0,1
45444,Jordan,2023-03-13,0,0,1
45445,Jordan,2023-03-14,0,0,1
45446,Jordan,2023-03-15,0,0,1
45447,Jordan,2023-03-16,0,0,1
45448,Jordan,2023-03-17,0,0,1
45449,Jordan,2023-03-18,0,0,1
45450,Jordan,2023-03-19,0,0,1
45451,Jordan,2023-03-20,0,0,1
45452,Jordan,2023-03-21,0,0,1
45453,Jordan,2023-03-22,0,0,1
45454,Jordan,2023-03-23,0,0,1
45455,Jordan,2023-03-24,0,0,1
45456,Jordan,2023-03-25,0,0,1
45457,Jordan,2023-03-26,0,0,1
45458,Jordan,2023-03-27,0,0,1
45459,Jordan,2023-03-28,0,0,1
45460,Jordan,2023-03-29,0,0,1
45461,Jordan,2023-03-30,0,0,1
45462,Jordan,2023-03-31,0,0,1
45463,Jordan,2023-04-01,0,0,1
45464,Jordan,2023-04-02,0,0,1
45465,Jordan,2023-04-03,0,0,1
45466,Jordan,2023-04-04,0,0,1
45467,Jordan,2023-04-05,0,0,1
45468,Jordan,2023-04-06,0,0,1
45469,Jordan,2023-04-07,0,0,1
45470,Jordan,2023-04-08,0,0,1
45471,Jordan,2023-04-09,0,0,1
45472,Jordan,2023-04-10,0,0,1
45473,Jordan,2023-04-11,0,0,1
45474,Jordan,2023-04-12,0,0,1
45475,Jordan,2023-04-13,0,0,1
45476,Jordan,2023-04-14,0,0,1
45477,Jordan,2023-04-15,0,0,1
45478,Jordan,2023-04-16,0,0,1
45479,Jordan,2023-04-17,0,0,1
45480,Jordan,2023-04-18,0,0,1
45481,Jordan,2023-04-19,0,0,1
45482,Jordan,2023-04-20,0,0,1
45483,Jordan,2023-04-21,0,0,1
45484,Jordan,2023-04-22,0,0,1
45485,Jordan,2023-04-23,0,0,1
45486,Jordan,2023-04-24,0,0,1
45487,Jordan,2023-04-25,0,0,1
45488,Jordan,2023-04-26,0,0,1
45489,Jordan,2023-04-27,0,0,1
45490,Jordan,2023-04-28,0,0,1
45491,Jordan,2023-04-29,0,0,1
45492,Jordan,2023-04-30,0,0,1
45493,Jordan,2023-05-01,0,0,1
45494,Jordan,2023-05-02,0,0,1
45495,Jordan,2023-05-03,0,0,1
45496,Jordan,2023-05-04,0,0,1
45497,Jordan,2023-05-05,0,0,1
45498,Jordan,2023-05-06,0,0,1
45499,Jordan,2023-05-07,0,0,1
45500,Jordan,2023-05-08,0,0,1
45501,Jordan,2023-05-09,0,0,1
45502,Jordan,2023-05-10,0,0,1
45503,Jordan,2023-05-11,0,0,1
45504,Jordan,2023-05-12,0,0,1
45505,Jordan,2023-05-13,0,0,1
45506,Jordan,2023-05-14,0,0,1
45507,Jordan,2023-05-15,0,0,1
45508,Jordan,2023-05-16,0,0,1
45509,Jordan,2023-05-17,0,0,1
45510,Jordan,2023-05-18,0,0,1
45511,Jordan,2023-05-19,0,0,1
45512,Jordan,2023-05-20,0,0,1
45513,Jordan,2023-05-21,0,0,1
45514,Jordan,2023-05-22,0,0,1
45515,Jordan,2023-05-23,0,0,1
45516,Jordan,2023-05-24,0,0,1
45517,Jordan,2023-05-25,0,0,1
45518,Jordan,2023-05-26,0,0,1
45519,Jordan,2023-05-27,0,0,1
45520,Jordan,2023-05-28,0,0,1
45521,Jordan,2023-05-29,0,0,1
45522,Jordan,2023-05-30,0,0,1
45523,Jordan,2023-05-31,0,0,1
45524,Jordan,2023-06-01,0,0,1
45525,Jordan,2023-06-02,0,0,1
45526,Jordan,2023-06-03,0,0,1
45527,Jordan,2023-06-04,0,0,1
45528,Jordan,2023-06-05,0,0,1
45529,Jordan,2023-06-06,0,0,1
45530,Jordan,2023-06-07,0,0,1
45531,Jordan,2023-06-08,0,0,1
45532,Jordan,2023-06-09,0,0,1
45533,Jordan,2023-06-10,0,0,1
45534,Jordan,2023-06-11,0,0,1
45535,Jordan,2023-06-12,0,0,1
45536,Jordan,2023-06-13,0,0,1
45537,Jordan,2023-06-14,0,0,1
45538,Jordan,2023-06-15,0,0,1
45539,Jordan,2023-06-16,0,0,1
45540,Jordan,2023-06-17,0,0,1
45541,Jordan,2023-06-18,0,0,1
45542,Jordan,2023-06-19,0,0,1
45543,Jordan,2023-06-20,0,0,1
45544,Jordan,2023-06-21,0,0,1
45545,Jordan,2023-06-22,0,0,1
45546,Jordan,2023-06-23,0,0,1
45547,Jordan,2023-06-24,0,0,1
45548,Jordan,2023-06-25,0,0,1
45549,Jordan,2023-06-26,0,0,1
45550,Jordan,2023-06-27,0,0,1
45551,Jordan,2023-06-28,0,0,1
45552,Jordan,2023-06-29,0,0,1
45553,Jordan,2023-06-30,0,0,1
45554,Jordan,2023-07-01,0,0,1
45555,Jordan,2023-07-02,0,0,1
45556,Jordan,2023-07-03,0,0,1
45557,Jordan,2023-07-04,0,0,1
45558,Jordan,2023-07-05,0,0,1
45559,Jordan,2023-07-06,0,0,1
45560,Jordan,2023-07-07,0,0,1
45561,Jordan,2023-07-08,0,0,1
45562,Jordan,2023-07-09,0,0,1
45563,Jordan,2023-07-10,0,0,1
45564,Jordan,2023-07-11,0,0,1
45565,Jordan,2023-07-12,0,0,1
45566,Jordan,2023-07-13,0,0,1
45567,Jordan,2023-07-14,0,0,1
45568,Jordan,2023-07-15,0,0,1
45569,Jordan,2023-07-16,0,0,1
45570,Jordan,2023-07-17,0,0,1
45571,Jordan,2023-07-18,0,0,1
45572,Jordan,2023-07-19,0,0,1
45573,Jordan,2023-07-20,0,0,1
45574,Jordan,2023-07-21,0,0,1
45575,Jordan,2023-07-22,0,0,1
45576,Jordan,2023-07-23,0,0,1
45577,Jordan,2023-07-24,0,0,1
45578,Jordan,2023-07-25,0,0,1
45579,Jordan,2023-07-26,0,0,1
45580,Jordan,2023-07-27,0,0,1
45581,Jordan,2023-07-28,0,0,1
45582,Jordan,2023-07-29,0,0,1
45583,Jordan,2023-07-30,0,0,1
45584,Jordan,2023-07-31,0,0,1
45585,Jordan,2023-08-01,0,0,1
45586,Jordan,2023-08-02,0,0,1
45587,Jordan,2023-08-03,0,0,1
45588,Jordan,2023-08-04,0,0,1
45589,Jordan,2023-08-05,0,0,1
45590,Jordan,2023-08-06,0,0,1
45591,Jordan,2023-08-07,0,0,1
45592,Jordan,2023-08-08,0,0,1
45593,Jordan,2023-08-09,0,0,1
45594,Jordan,2023-08-10,0,0,1
45595,Jordan,2023-08-11,0,0,1
45596,Jordan,2023-08-12,0,0,1
45597,Jordan,2023-08-13,0,0,1
45598,Jordan,2023-08-14,0,0,1
45599,Jordan,2023-08-15,0,0,1
45600,Jordan,2023-08-16,0,0,1
45601,Jordan,2023-08-17,0,0,1
45602,Jordan,2023-08-18,0,0,1
45603,Jordan,2023-08-19,0,0,1
45604,Jordan,2023-08-20,0,0,1
45605,Jordan,2023-08-21,0,0,1
45606,Jordan,2023-08-22,0,0,1
45607,Jordan,2023-08-23,0,0,1
45608,Jordan,2023-08-24,0,0,1
45609,Jordan,2023-08-25,0,0,1
45610,Jordan,2023-08-26,0,0,1
45611,Jordan,2023-08-27,0,0,1
45612,Jordan,2023-08-28,0,0,1
45613,Jordan,2023-08-29,0,0,1
45614,Jordan,2023-08-30,0,0,1
45615,Jordan,2023-08-31,0,0,1
45616,Jordan,2023-09-01,0,0,1
45617,Jordan,2023-09-02,0,0,1
45618,Jordan,2023-09-03,0,0,1
45619,Jordan,2023-09-04,0,0,1
45620,Jordan,2023-09-05,0,0,1
45621,Jordan,2023-09-06,0,0,1
45622,Jordan,2023-09-07,0,0,1
45623,Jordan,2023-09-08,0,0,1
45624,Jordan,2023-09-09,0,0,1
45625,Jordan,2023-09-10,0,0,1
45626,Jordan,2023-09-11,0,0,1
45627,Jordan,2023-09-12,0,0,1
45628,Jordan,2023-09-13,0,0,1
45629,Jordan,2023-09-14,0,0,1
45630,Jordan,2023-09-15,0,0,1
45631,Jordan,2023-09-16,0,0,1
45632,Jordan,2023-09-17,0,0,1
45633,Jordan,2023-09-18,0,0,1
45634,Jordan,2023-09-19,0,0,1
45635,Jordan,2023-09-20,0,0,1
45636,Jordan,2023-09-21,0,0,1
45637,Jordan,2023-09-22,0,0,1
45638,Jordan,2023-09-23,0,0,1
45639,Jordan,2023-09-24,0,0,1
45640,Jordan,2023-09-25,0,0,1
45641,Jordan,2023-09-26,0,0,1
45642,Jordan,2023-09-27,0,0,1
45643,Jordan,2023-09-28,0,0,1
45644,Jordan,2023-09-29,0,0,1
45645,Jordan,2023-09-30,0,0,1
45646,Jordan,2023-10-01,0,0,1
45647,Jordan,2023-10-02,0,0,1
45648,Jordan,2023-10-03,0,0,1
45649,Jordan,2023-10-04,0,0,1
45650,Jordan,2023-10-05,0,0,1
45651,Jordan,2023-10-06,0,0,1
45652,Jordan,2023-10-07,0,0,1
45653,Jordan,2023-10-08,0,0,1
45654,Jordan,2023-10-09,0,0,1
45655,Jordan,2023-10-10,0,0,1
45656,Jordan,2023-10-11,0,0,1
45657,Jordan,2023-10-12,0,0,1
45658,Jordan,2023-10-13,0,0,1
45659,Jordan,2023-10-14,0,0,1
45660,Jordan,2023-10-15,0,0,1
45661,Jordan,2023-10-16,0,0,1
45662,Jordan,2023-10-17,0,0,1
45663,Jordan,2023-10-18,0,0,1
45664,Jordan,2023-10-19,0,0,1
45665,Jordan,2023-10-20,0,0,1
45666,Jordan,2023-10-21,0,0,1
45667,Jordan,2023-10-22,0,0,1
45668,Jordan,2023-10-23,0,0,1
45669,Jordan,2023-10-24,0,0,1
45670,Jordan,2023-10-25,0,0,1
45671,Jordan,2023-10-26,0,0,1
45672,Jordan,2023-10-27,0,0,1
45673,Jordan,2023-10-28,0,0,1
45674,Jordan,2023-10-29,0,0,1
45675,Jordan,2023-10-30,0,0,1
45676,Jordan,2023-10-31,0,0,1
45677,Jordan,2023-11-01,0,0,1
45678,Jordan,2023-11-02,0,0,1
45679,Jordan,2023-11-03,0,0,1
45680,Jordan,2023-11-04,0,0,1
45681,Jordan,2023-11-05,0,0,1
45682,Jordan,2023-11-06,0,0,1
45683,Jordan,2023-11-07,0,0,1
45684,Jordan,2023-11-08,0,0,1
45685,Jordan,2023-11-09,0,0,1
45686,Jordan,2023-11-10,0,0,1
45687,Jordan,2023-11-11,0,0,1
45688,Jordan,2023-11-12,0,0,1
45689,Jordan,2023-11-13,0,0,1
45690,Jordan,2023-11-14,0,0,1
45691,Jordan,2023-11-15,0,0,1
45692,Jordan,2023-11-16,0,0,1
45693,Jordan,2023-11-17,0,0,1
45694,Jordan,2023-11-18,0,0,1
45695,Jordan,2023-11-19,0,0,1
45696,Jordan,2023-11-20,0,0,1
45697,Jordan,2023-11-21,0,0,1
45698,Jordan,2023-11-22,0,0,1
45699,Jordan,2023-11-23,0,0,1
45700,Jordan,2023-11-24,0,0,1
45701,Jordan,2023-11-25,0,0,1
45702,Jordan,2023-11-26,0,0,1
45703,Jordan,2023-11-27,0,0,1
45704,Jordan,2023-11-28,0,0,1
45705,Jordan,2023-11-29,0,0,1
45706,Jordan,2023-11-30,0,0,1
45707,Jordan,2023-12-01,0,0,1
45708,Jordan,2023-12-02,0,0,1
45709,Jordan,2023-12-03,0,0,1
45710,Jordan,2023-12-04,0,0,1
45711,Jordan,2023-12-05,0,0,1
45712,Jordan,2023-12-06,0,0,1
45713,Jordan,2023-12-07,0,0,1
45714,Jordan,2023-12-08,0,0,1
45715,Jordan,2023-12-09,0,0,1
45716,Jordan,2023-12-10,0,0,1
45717,Jordan,2023-12-11,0,0,1
45718,Jordan,2023-12-12,0,0,1
45719,Jordan,2023-12-13,0,0,1
45720,Jordan,2023-12-14,0,0,1
45721,Jordan,2023-12-15,0,0,1
45722,Jordan,2023-12-16,0,0,1
45723,Jordan,2023-12-17,0,0,1
45724,Jordan,2023-12-18,0,0,1
45725,Jordan,2023-12-19,0,0,1
45726,Jordan,2023-12-20,0,0,1
45727,Jordan,2023-12-21,0,0,1
45728,Jordan,2023-12-22,0,0,1
45729,Jordan,2023-12-23,0,0,1
45730,Jordan,2023-12-24,0,0,1
45731,Jordan,2023-12-25,0,0,1
45732,Jordan,2023-12-26,0,0,1
45733,Jordan,2023-12-27,0,0,1
45734,Jordan,2023-12-28,0,0,1
45735,Jordan,2023-12-29,0,0,1
45736,Jordan,2023-12-30,0,0,1
45737,Jordan,2023-12-31,0,0,1
45738,Jordan,2024-01-01,0,0,1
45739,Jordan,2024-01-02,0,0,1
45740,Jordan,2024-01-03,0,0,1
45741,Jordan,2024-01-04,0,0,1
45742,Jordan,2024-01-05,0,0,1
45743,Jordan,2024-01-06,0,0,1
45744,Jordan,2024-01-07,0,0,1
45745,Jordan,2024-01-08,0,0,1
45746,Jordan,2024-01-09,0,0,1
45747,Jordan,2024-01-10,0,0,1
45748,Jordan,2024-01-11,0,0,1
45749,Jordan,2024-01-12,0,0,1
45750,Jordan,2024-01-13,0,0,1
45751,Jordan,2024-01-14,0,0,1
45752,Jordan,2024-01-15,0,0,1
45753,Jordan,2024-01-16,0,0,1
45754,Jordan,2024-01-17,0,0,1
45755,Jordan,2024-01-18,0,0,1
45756,Jordan,2024-01-19,0,0,1
45757,Jordan,2024-01-20,0,0,1
45758,Jordan,2024-01-21,0,0,1
45759,Jordan,2024-01-22,0,0,1
45760,Jordan,2024-01-23,0,0,1
45761,Jordan,2024-01-24,0,0,1
45762,Jordan,2024-01-25,0,0,1
45763,Jordan,2024-01-26,0,0,1
45764,Jordan,2024-01-27,0,0,1
45765,Jordan,2024-01-28,0,0,1
45766,Jordan,2024-01-29,0,0,1
45767,Jordan,2024-01-30,0,0,1
45768,Jordan,2024-01-31,0,0,1
45769,Jordan,2024-02-01,0,0,1
45770,Jordan,2024-02-02,0,0,1
45771,Jordan,2024-02-03,0,0,1
45772,Jordan,2024-02-04,0,0,1
45773,Jordan,2024-02-05,0,0,1
45774,Jordan,2024-02-06,0,0,1
45775,Jordan,2024-02-07,0,0,1
45776,Jordan,2024-02-08,0,0,1
45777,Jordan,2024-02-09,0,0,1
45778,Jordan,2024-02-10,0,0,1
45779,Jordan,2024-02-11,0,0,1
45780,Jordan,2024-02-12,0,0,1
45781,Jordan,2024-02-13,0,0,1
45782,Jordan,2024-02-14,0,0,1
45783,Jordan,2024-02-15,0,0,1
45784,Jordan,2024-02-16,0,0,1
45785,Jordan,2024-02-17,0,0,1
45786,Jordan,2024-02-18,0,0,1
45787,Jordan,2024-02-19,0,0,1
45788,Jordan,2024-02-20,0,0,1
45789,Jordan,2024-02-21,0,0,1
45790,Jordan,2024-02-22,0,0,1
45791,Jordan,2024-02-23,0,0,1
45792,Jordan,2024-02-24,0,0,1
45793,Jordan,2024-02-25,0,0,1
45794,Jordan,2024-02-26,0,0,1
45795,Jordan,2024-02-27,0,0,1
45796,Jordan,2024-02-28,0,0,1
45797,Jordan,2024-02-29,0,0,1
45798,Jordan,2024-03-01,0,0,1
45799,Jordan,2024-03-02,0,0,1
45800,Jordan,2024-03-03,0,0,1
45801,Jordan,2024-03-04,0,0,1
45802,Jordan,2024-03-05,0,0,1
45803,Jordan,2024-03-06,0,0,1
45804,Jordan,2024-03-07,0,0,1
45805,Jordan,2024-03-08,0,0,1
45806,Jordan,2024-03-09,0,0,1
45807,Jordan,2024-03-10,0,0,1
45808,Jordan,2024-03-11,0,0,1
45809,Jordan,2024-03-12,0,0,1
45810,Jordan,2024-03-13,0,0,1
45811,Jordan,2024-03-14,0,0,1
45812,Jordan,2024-03-15,0,0,1
45813,Jordan,2024-03-16,0,0,1
45814,Jordan,2024-03-17,0,0,1
45815,Jordan,2024-03-18,0,0,1
45816,Jordan,2024-03-19,0,0,1
45817,Jordan,2024-03-20,0,0,1
45818,Jordan,2024-03-21,0,0,1
45819,Jordan,2024-03-22,0,0,1
45820,Jordan,2024-03-23,0,0,1
45821,Jordan,2024-03-24,0,0,1
45822,Jordan,2024-03-25,0,0,1
45823,Jordan,2024-03-26,0,0,1
45824,Jordan,2024-03-27,0,0,1
45825,Jordan,2024-03-28,0,0,1
45826,Jordan,2024-03-29,0,0,1
45827,Jordan,2024-03-30,0,0,1
45828,Jordan,2024-03-31,0,0,1
45829,Jordan,2024-04-01,0,0,1
45830,Jordan,2024-04-02,0,0,1
45831,Jordan,2024-04-03,0,0,1
45832,Jordan,2024-04-04,0,0,1
45833,Jordan,2024-04-05,0,0,1
45834,Jordan,2024-04-06,0,0,1
45835,Jordan,2024-04-07,0,0,1
45836,Jordan,2024-04-08,0,0,1
45837,Jordan,2024-04-09,0,0,1
45838,Jordan,2024-04-10,0,0,1
45839,Jordan,2024-04-11,0,0,1
45840,Jordan,2024-04-12,0,0,1
45841,Jordan,2024-04-13,0,0,1
45842,Jordan,2024-04-14,0,0,1
45843,Jordan,2024-04-15,0,0,1
45844,Jordan,2024-04-16,0,0,1
45845,Jordan,2024-04-17,0,0,1
45846,Jordan,2024-04-18,0,0,1
45847,Jordan,2024-04-19,0,0,1
45848,Jordan,2024-04-20,0,0,1
45849,Jordan,2024-04-21,0,0,1
45850,Jordan,2024-04-22,0,0,1
45851,Jordan,2024-04-23,0,0,1
45852,Jordan,2024-04-24,0,0,1
45853,Jordan,2024-04-25,0,0,1
45854,Jordan,2024-04-26,0,0,1
45855,Jordan,2024-04-27,0,0,1
45856,Jordan,2024-04-28,0,0,1
45857,Jordan,2024-04-29,0,0,1
45858,Jordan,2024-04-30,0,0,1
45859,Jordan,2024-05-01,0,0,1
45860,Jordan,2024-05-02,0,0,1
45861,Jordan,2024-05-03,0,0,1
45862,Jordan,2024-05-04,0,0,1
45863,Jordan,2024-05-05,0,0,1
45864,Jordan,2024-05-06,0,0,1
45865,Jordan,2024-05-07,0,0,1
45866,Jordan,2024-05-08,0,0,1
45867,Jordan,2024-05-09,0,0,1
45868,Jordan,2024-05-10,0,0,1
45869,Jordan,2024-05-11,0,0,1
45870,Jordan,2024-05-12,0,0,1
45871,Jordan,2024-05-13,0,0,1
45872,Jordan,2024-05-14,0,0,1
45873,Jordan,2024-05-15,0,0,1
45874,Jordan,2024-05-16,0,0,1
45875,Jordan,2024-05-17,0,0,1
45876,Jordan,2024-05-18,0,0,1
45877,Jordan,2024-05-19,0,0,1
45878,Jordan,2024-05-20,0,0,1
45879,Jordan,2024-05-21,0,0,1
45880,Jordan,2024-05-22,0,0,1
45881,Jordan,2024-05-23,0,0,1
45882,Jordan,2024-05-24,0,0,1
45883,Jordan,2024-05-25,0,0,1
45884,Jordan,2024-05-26,0,0,1
45885,Jordan,2024-05-27,0,0,1
45886,Jordan,2024-05-28,0,0,1
45887,Jordan,2024-05-29,0,0,1
45888,Jordan,2024-05-30,0,0,1
45889,Jordan,2024-05-31,0,0,1
45890,Jordan,2024-06-01,0,0,1
45891,Jordan,2024-06-02,0,0,1
45892,Jordan,2024-06-03,0,0,1
45893,Jordan,2024-06-04,0,0,1
45894,Jordan,2024-06-05,0,0,1
45895,Jordan,2024-06-06,0,0,1
45896,Jordan,2024-06-07,0,0,1
45897,Jordan,2024-06-08,0,0,1
45898,Jordan,2024-06-09,0,0,1
45899,Jordan,2024-06-10,0,0,1
45900,Jordan,2024-06-11,0,0,1
45901,Jordan,2024-06-12,0,0,1
45902,Jordan,2024-06-13,0,0,1
45903,Jordan,2024-06-14,0,0,1
45904,Jordan,2024-06-15,0,0,1
45905,Jordan,2024-06-16,0,0,1
45906,Jordan,2024-06-17,0,0,1
45907,Jordan,2024-06-18,0,0,1
45908,Jordan,2024-06-19,0,0,1
45909,Jordan,2024-06-20,0,0,1
45910,Jordan,2024-06-21,0,0,1
45911,Jordan,2024-06-22,0,0,1
45912,Jordan,2024-06-23,0,0,1
45913,Jordan,2024-06-24,0,0,1
45914,Jordan,2024-06-25,0,0,1
45915,Jordan,2024-06-26,0,0,1
45916,Jordan,2024-06-27,0,0,1
45917,Jordan,2024-06-28,0,0,1
45918,Jordan,2024-06-29,0,0,1
45919,Jordan,2024-06-30,0,0,1
45920,Jordan,2024-07-01,0,0,1
45921,Jordan,2024-07-02,0,0,1
45922,Jordan,2024-07-03,0,0,1
45923,Jordan,2024-07-04,0,0,1
45924,Jordan,2024-07-05,0,0,1
45925,Jordan,2024-07-06,0,0,1
45926,Jordan,2024-07-07,0,0,1
45927,Jordan,2024-07-08,0,0,1
45928,Jordan,2024-07-09,0,0,1
45929,Jordan,2024-07-10,0,0,1
45930,Jordan,2024-07-11,0,0,1
45931,Jordan,2024-07-12,0,0,1
45932,Jordan,2024-07-13,0,0,1
45933,Jordan,2024-07-14,0,0,1
45934,Jordan,2024-07-15,0,0,1
45935,Jordan,2024-07-16,0,0,1
45936,Jordan,2024-07-17,0,0,1
45937,Jordan,2024-07-18,0,0,1
45938,Jordan,2024-07-19,0,0,1
45939,Jordan,2024-07-20,0,0,1
45940,Jordan,2024-07-21,0,0,1
45941,Jordan,2024-07-22,0,0,1
45942,Jordan,2024-07-23,0,0,1
45943,Jordan,2024-07-24,0,0,1
45944,Jordan,2024-07-25,0,0,1
45945,Jordan,2024-07-26,0,0,1
45946,Jordan,2024-07-27,0,0,1
45947,Jordan,2024-07-28,0,0,1
45948,Jordan,2024-07-29,0,0,1
45949,Jordan,2024-07-30,0,0,1
45950,Jordan,2024-07-31,0,0,1
45951,Jordan,2024-08-01,0,0,1
45952,Jordan,2024-08-02,0,0,1
45953,Jordan,2024-08-03,0,0,1
45954,Jordan,2024-08-04,0,0,1
45955,Jordan,2024-08-05,0,0,1
45956,Jordan,2024-08-06,0,0,1
45957,Jordan,2024-08-07,0,0,1
45958,Jordan,2024-08-08,0,0,1
45959,Jordan,2024-08-09,0,0,1
45960,Jordan,2024-08-10,0,0,1
45961,Jordan,2024-08-11,0,0,1
45962,Jordan,2024-08-12,0,0,1
45963,Jordan,2024-08-13,0,0,1
45964,Jordan,2024-08-14,0,0,1
45965,Jordan,2024-08-15,0,0,1
45966,Jordan,2024-08-16,0,0,1
45967,Jordan,2024-08-17,0,0,1
45968,Jordan,2024-08-18,0,0,1
45969,Jordan,2024-08-19,0,0,1
45970,Jordan,2024-08-20,0,0,1
45971,Jordan,2024-08-21,0,0,1
45972,Jordan,2024-08-22,0,0,1
45973,Jordan,2024-08-23,0,0,1
45974,Jordan,2024-08-24,0,0,1
45975,Jordan,2024-08-25,0,0,1
45976,Jordan,2024-08-26,0,0,1
45977,Jordan,2024-08-27,0,0,1
45978,Jordan,2024-08-28,0,0,1
45979,Jordan,2024-08-29,0,0,1
45980,Jordan,2024-08-30,0,0,1
45981,Jordan,2024-08-31,0,0,1
45982,Jordan,2024-09-01,0,0,1
45983,Jordan,2024-09-02,1,0.14,2
45984,Kenya,2024-07-21,0,0,0
45985,Kenya,2024-07-22,0,0,0
45986,Kenya,2024-07-23,0,0,0
45987,Kenya,2024-07-24,0,0,0
45988,Kenya,2024-07-25,0,0,0
45989,Kenya,2024-07-26,0,0,0
45990,Kenya,2024-07-27,0,0,0
45991,Kenya,2024-07-28,1,0.14,1
45992,Kenya,2024-07-29,0,0.14,1
45993,Kenya,2024-07-30,0,0.14,1
45994,Kenya,2024-07-31,0,0.14,1
45995,Kenya,2024-08-01,0,0.14,1
45996,Kenya,2024-08-02,0,0.14,1
45997,Kenya,2024-08-03,0,0.14,1
45998,Kenya,2024-08-04,0,0,1
45999,Kenya,2024-08-05,0,0,1
46000,Kenya,2024-08-06,0,0,1
46001,Kenya,2024-08-07,0,0,1
46002,Kenya,2024-08-08,0,0,1
46003,Kenya,2024-08-09,0,0,1
46004,Kenya,2024-08-10,0,0,1
46005,Kenya,2024-08-11,0,0,1
46006,Kenya,2024-08-12,0,0,1
46007,Kenya,2024-08-13,0,0,1
46008,Kenya,2024-08-14,0,0,1
46009,Kenya,2024-08-15,0,0,1
46010,Kenya,2024-08-16,0,0,1
46011,Kenya,2024-08-17,0,0,1
46012,Kenya,2024-08-18,0,0,1
46013,Kenya,2024-08-19,0,0,1
46014,Kenya,2024-08-20,0,0,1
46015,Kenya,2024-08-21,0,0,1
46016,Kenya,2024-08-22,0,0,1
46017,Kenya,2024-08-23,0,0,1
46018,Kenya,2024-08-24,0,0,1
46019,Kenya,2024-08-25,1,0.14,2
46020,Kenya,2024-08-26,0,0.14,2
46021,Kenya,2024-08-27,0,0.14,2
46022,Kenya,2024-08-28,0,0.14,2
46023,Kenya,2024-08-29,0,0.14,2
46024,Kenya,2024-08-30,0,0.14,2
46025,Kenya,2024-08-31,0,0.14,2
46026,Kenya,2024-09-01,2,0.29,4
46027,Kenya,2024-09-02,0,0.29,4
46028,Kenya,2024-09-03,0,0.29,4
46029,Kenya,2024-09-04,1,0.43,5
46030,Laos,2023-09-11,1,0.14,1
46031,Latvia,2022-06-03,1,0.14,1
46032,Latvia,2022-06-04,0,0.14,1
46033,Latvia,2022-06-05,0,0.14,1
46034,Latvia,2022-06-06,0,0.14,1
46035,Latvia,2022-06-07,0,0.14,1
46036,Latvia,2022-06-08,0,0.14,1
46037,Latvia,2022-06-09,0,0.14,1
46038,Latvia,2022-06-10,0,0,1
46039,Latvia,2022-06-11,0,0,1
46040,Latvia,2022-06-12,0,0,1
46041,Latvia,2022-06-13,1,0.14,2
46042,Latvia,2022-06-14,0,0.14,2
46043,Latvia,2022-06-15,0,0.14,2
46044,Latvia,2022-06-16,0,0.14,2
46045,Latvia,2022-06-17,0,0.14,2
46046,Latvia,2022-06-18,0,0.14,2
46047,Latvia,2022-06-19,0,0.14,2
46048,Latvia,2022-06-20,0,0,2
46049,Latvia,2022-06-21,0,0,2
46050,Latvia,2022-06-22,0,0,2
46051,Latvia,2022-06-23,0,0,2
46052,Latvia,2022-06-24,0,0,2
46053,Latvia,2022-06-25,0,0,2
46054,Latvia,2022-06-26,0,0,2
46055,Latvia,2022-06-27,0,0,2
46056,Latvia,2022-06-28,0,0,2
46057,Latvia,2022-06-29,0,0,2
46058,Latvia,2022-06-30,0,0,2
46059,Latvia,2022-07-01,0,0,2
46060,Latvia,2022-07-02,0,0,2
46061,Latvia,2022-07-03,0,0,2
46062,Latvia,2022-07-04,0,0,2
46063,Latvia,2022-07-05,0,0,2
46064,Latvia,2022-07-06,0,0,2
46065,Latvia,2022-07-07,0,0,2
46066,Latvia,2022-07-08,0,0,2
46067,Latvia,2022-07-09,0,0,2
46068,Latvia,2022-07-10,0,0,2
46069,Latvia,2022-07-11,0,0,2
46070,Latvia,2022-07-12,0,0,2
46071,Latvia,2022-07-13,0,0,2
46072,Latvia,2022-07-14,0,0,2
